;Date;dif_cons_real;cons_total;dif_cons_smooth;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hour_1;Hour_2;Hour_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
3557;2021-05-31 08:00:00+00:00;4.02;11880.26;3.61;27.35833333333333;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;21.6;45.8;399.5;0.6;177.6;0.0;9.5;1.4
3558;2021-05-31 09:00:00+00:00;4.4;11884.66;3.93;27.485;1.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;22.9;42.5;464.1;0.8;85.4;0.0;9.5;1.6
3559;2021-05-31 10:00:00+00:00;6.12;11890.77;4.8;27.635;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;23.7;39.9;471.3;1.1;141.8;0.0;9.3;1.8
3560;2021-05-31 11:00:00+00:00;4.78;11895.55;4.79;27.73;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;23.9;40.6;198.6;0.6;125.8;0.0;9.7;1.8
3561;2021-05-31 12:00:00+00:00;4.8;11900.35;4.8;27.65833333333333;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;24.3;42.5;266.4;0.7;188.3;0.0;10.8;1.8
3562;2021-05-31 13:00:00+00:00;4.88;11905.23;4.83;27.3;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;23.3;54.6;159.2;0.5;158.3;0.0;13.6;1.3
3563;2021-05-31 14:00:00+00:00;4.04;11909.27;4.51;27.355;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;23.0;58.8;155.6;0.4;196.6;0.0;14.5;1.2
3564;2021-05-31 15:00:00+00:00;3.9;11913.16;4.27;27.616666666666664;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;23.1;58.4;161.9;0.4;149.0;0.0;14.5;1.2
3565;2021-05-31 16:00:00+00:00;5.75;11918.91;4.86;27.581666666666667;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;23.1;58.3;118.1;1.1;163.7;0.0;14.4;1.2
3566;2021-05-31 17:00:00+00:00;5.02;11923.93;4.92;27.388333333333332;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;23.6;55.2;159.5;0.6;113.3;0.0;14.0;1.3
3567;2021-05-31 18:00:00+00:00;2.86;11926.79;4.1;27.39833333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;22.7;61.6;56.0;0.6;68.8;0.0;14.9;1.0
3568;2021-05-31 19:00:00+00:00;3.57;11930.36;3.89;27.52333333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.8;60.4;11.2;0.6;144.2;0.0;13.5;1.0
3569;2021-05-31 20:00:00+00:00;4.18;11934.54;4.0;27.365;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.1;36.5;0.0;0.4;163.2;0.0;5.6;1.6
3570;2021-05-31 21:00:00+00:00;3.43;11937.97;3.77;27.39833333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;18.6;51.0;0.0;0.4;193.9;0.0;8.2;1.0
3571;2021-05-31 22:00:00+00:00;2.34;11940.31;3.2;27.328333333333333;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;17.6;58.0;0.0;0.6;193.4;0.0;9.2;0.8
3572;2021-05-31 23:00:00+00:00;2.96;11943.27;3.11;27.355;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;17.2;63.0;0.0;0.4;186.6;0.0;10.1;0.7
3573;2021-06-01 00:00:00+00:00;1.23;11944.51;2.36;27.35833333333333;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;16.8;69.8;0.0;0.3;189.2;0.0;11.3;0.6
3574;2021-06-01 01:00:00+00:00;1.89;11946.4;2.17;27.32;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;16.5;75.4;0.0;0.3;202.1;0.0;12.2;0.4
3575;2021-06-01 02:00:00+00:00;0.58;11946.98;1.53;27.176666666666662;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;16.3;78.7;0.0;0.2;155.5;0.0;12.6;0.4
3576;2021-06-01 03:00:00+00:00;1.32;11948.3;1.45;27.076666666666668;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;16.2;79.2;0.0;0.2;189.9;0.0;12.6;0.4
3577;2021-06-01 04:00:00+00:00;1.92;11950.22;1.64;27.136666666666667;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;16.0;79.7;0.3;0.3;183.9;0.0;12.5;0.4
3578;2021-06-01 05:00:00+00:00;1.26;11951.48;1.49;27.17333333333333;0.0;23.71;0.1;0;0;1;0;0;1;0;1;0;0;16.3;79.4;33.4;0.1;182.6;0.0;12.8;0.4
3579;2021-06-01 06:00:00+00:00;2.62;11954.1;1.94;27.043333333333333;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;17.6;76.4;81.0;0.4;204.2;0.0;13.4;0.5
3580;2021-06-01 07:00:00+00:00;3.45;11957.55;2.55;27.096666666666668;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;18.6;71.6;28.4;0.6;137.3;0.0;13.3;0.6
3581;2021-06-01 08:00:00+00:00;1.44;11958.99;2.1;26.901666666666667;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;18.3;75.7;79.4;1.5;184.6;0.0;14.0;0.5
3582;2021-06-01 09:00:00+00:00;2.95;11961.94;2.44;26.88;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;18.4;72.3;21.4;1.4;101.9;0.0;13.3;0.6
3583;2021-06-01 10:00:00+00:00;3.52;11965.46;2.87;26.94833333333333;1.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;18.9;72.0;81.5;1.3;181.0;0.1;13.7;0.6
3584;2021-06-01 11:00:00+00:00;4.27;11969.73;3.43;27.236666666666668;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;18.8;78.8;477.6;0.7;223.9;0.1;15.0;0.5
3585;2021-06-01 12:00:00+00:00;3.16;11972.88;3.32;27.45833333333333;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;22.1;63.6;792.0;1.0;212.7;0.0;14.9;1.0
3586;2021-06-01 13:00:00+00:00;3.54;11976.42;3.41;27.375;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;24.7;56.6;960.7;1.4;70.4;0.0;15.5;1.3
3587;2021-06-01 14:00:00+00:00;5.49;11981.91;4.24;27.496666666666663;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;26.1;52.1;744.7;1.3;124.9;0.0;15.5;1.6
3588;2021-06-01 15:00:00+00:00;24.41;12006.33;12.31;27.258333333333336;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;25.5;52.3;417.4;1.2;152.0;0.0;15.1;1.6
3589;2021-06-01 16:00:00+00:00;6.96;12013.29;10.17;27.471666666666664;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;25.2;51.9;383.4;1.5;121.2;0.0;14.6;1.5
3590;2021-06-01 17:00:00+00:00;3.42;12016.71;7.47;27.485;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;25.1;50.9;321.2;1.5;76.6;0.0;14.2;1.6
3591;2021-06-01 18:00:00+00:00;3.41;12020.12;5.85;27.425;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;23.7;59.4;112.7;1.4;118.7;0.0;15.3;1.2
3592;2021-06-01 19:00:00+00:00;3.12;12023.24;4.76;27.495;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;22.1;66.8;6.8;1.1;131.4;0.0;15.7;0.9
3593;2021-06-01 20:00:00+00:00;3.78;12027.02;4.37;27.46166666666667;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.0;71.8;0.0;0.2;151.5;0.0;15.7;0.7
3594;2021-06-01 21:00:00+00:00;3.98;12031.0;4.21;27.37833333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;19.8;77.6;0.0;0.2;76.9;0.0;15.9;0.5
3595;2021-06-01 22:00:00+00:00;2.55;12033.55;3.55;27.42333333333333;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;18.9;81.2;0.0;0.2;64.1;0.0;15.6;0.4
3596;2021-06-01 23:00:00+00:00;2.12;12035.67;2.98;27.371666666666663;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;18.0;84.0;0.0;0.3;191.5;0.0;15.2;0.3
3597;2021-06-02 00:00:00+00:00;1.4;12037.07;2.34;27.35;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;17.6;85.6;0.0;0.1;139.9;0.0;15.2;0.3
3598;2021-06-02 01:00:00+00:00;0.58;12037.65;1.64;27.33;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;18.1;86.0;0.0;0.0;203.9;0.0;15.7;0.3
3599;2021-06-02 02:00:00+00:00;1.36;12039.01;1.53;27.13;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;18.3;85.6;0.0;0.3;196.2;0.0;15.8;0.3
3600;2021-06-02 03:00:00+00:00;1.37;12040.38;1.46;27.13;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;17.6;86.1;0.0;0.2;141.8;0.0;15.2;0.3
3601;2021-06-02 04:00:00+00:00;1.35;12041.73;1.42;27.30666666666667;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;17.8;86.8;0.5;0.1;110.1;0.0;15.6;0.3
3602;2021-06-02 05:00:00+00:00;2.12;12043.85;1.7;27.4;0.0;23.71;0.1;0;0;1;0;0;1;0;1;0;0;18.4;84.1;18.0;0.2;125.7;0.0;15.6;0.3
3603;2021-06-02 06:00:00+00:00;4.27;12048.12;2.73;27.405;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;19.2;81.6;126.4;0.4;261.4;0.0;16.0;0.4
3604;2021-06-02 07:00:00+00:00;6.88;12055.01;4.39;27.166666666666668;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;20.4;75.2;299.1;0.3;263.5;0.0;15.9;0.6
3605;2021-06-02 08:00:00+00:00;5.84;12060.84;4.97;27.531666666666663;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;22.2;66.7;617.4;0.8;271.5;0.0;15.7;0.9
3606;2021-06-02 09:00:00+00:00;9.04;12069.88;6.6;27.46;1.0;23.71;0.2;0;0;1;1;0;0;0;1;0;0;23.8;58.4;728.4;0.7;206.1;0.0;15.2;1.2
3607;2021-06-02 10:00:00+00:00;10.38;12080.26;8.11;27.201666666666668;2.0;23.71;0.3;0;0;1;1;0;0;0;1;0;0;24.8;53.5;778.6;1.0;51.4;0.0;14.8;1.5
3608;2021-06-02 11:00:00+00:00;9.52;12089.77;8.67;27.605;2.0;23.71;0.3;0;0;1;1;0;0;0;1;0;0;26.6;45.6;967.5;1.4;55.8;0.0;13.9;1.9
3609;2021-06-02 12:00:00+00:00;8.8;12098.57;8.72;27.51833333333333;2.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;27.4;42.6;1078.7;1.6;54.3;0.0;13.6;2.1
3610;2021-06-02 13:00:00+00:00;7.78;12106.35;8.35;26.93;1.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;27.3;45.0;575.7;1.9;54.2;0.0;14.3;2.0
3611;2021-06-02 14:00:00+00:00;6.25;12112.6;7.51;26.831666666666667;1.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;26.4;49.1;303.2;1.7;87.3;0.0;14.9;1.8
3612;2021-06-02 15:00:00+00:00;5.36;12117.96;6.65;26.92833333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;26.6;46.9;699.4;2.6;55.0;0.0;14.4;1.8
3613;2021-06-02 16:00:00+00:00;6.77;12124.73;6.7;26.88;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;26.0;50.7;524.2;2.5;52.6;0.0;15.0;1.7
3614;2021-06-02 17:00:00+00:00;3.47;12128.2;5.4;27.38833333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;24.7;55.7;307.0;2.5;56.9;0.0;15.2;1.4
3615;2021-06-02 18:00:00+00:00;3.56;12131.76;4.67;27.540000000000003;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;23.4;61.0;119.7;1.4;89.6;0.0;15.5;1.1
3616;2021-06-02 19:00:00+00:00;3.32;12135.08;4.13;27.561666666666667;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.8;67.7;9.4;1.0;101.3;0.0;15.6;0.8
3617;2021-06-02 20:00:00+00:00;2.57;12137.65;3.51;27.62;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;20.9;70.4;0.0;1.4;62.0;0.0;15.3;0.7
3618;2021-06-02 21:00:00+00:00;2.08;12139.73;2.93;27.54833333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;20.2;72.7;0.0;0.3;81.0;0.0;15.1;0.6
3619;2021-06-02 22:00:00+00:00;2.3;12142.02;2.68;27.47833333333333;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.4;72.4;0.0;0.4;172.2;0.0;15.3;0.7
3620;2021-06-02 23:00:00+00:00;3.73;12145.75;3.1;27.58666666666667;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.6;73.2;0.0;0.5;184.6;0.0;15.7;0.6
3621;2021-06-03 00:00:00+00:00;3.54;12149.29;3.27;27.57166666666667;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.6;73.3;0.0;0.4;251.4;0.0;15.7;0.6
3622;2021-06-03 01:00:00+00:00;5.36;12154.65;4.11;27.481666666666666;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.5;77.1;0.0;0.4;313.0;0.0;16.4;0.5
3623;2021-06-03 02:00:00+00:00;3.81;12158.46;3.99;27.438333333333333;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.4;78.0;0.0;0.6;239.3;0.0;16.4;0.5
3624;2021-06-03 03:00:00+00:00;3.47;12161.93;3.78;27.47;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.1;80.0;0.0;0.5;136.9;0.0;16.6;0.5
3625;2021-06-03 04:00:00+00:00;2.59;12164.52;3.31;27.481666666666666;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.5;81.7;0.5;0.1;192.8;0.0;16.3;0.4
3626;2021-06-03 05:00:00+00:00;1.38;12165.9;2.53;27.418333333333333;0.0;23.71;0.1;0;0;1;0;0;1;0;1;0;0;19.6;81.9;53.6;0.4;210.2;0.0;16.4;0.4
3627;2021-06-03 06:00:00+00:00;12.66;12178.55;6.58;27.43;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;21.0;76.1;183.6;0.4;174.6;0.0;16.6;0.6
3628;2021-06-03 07:00:00+00:00;21.85;12200.41;12.69;27.293333333333333;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;22.3;68.4;414.3;0.9;67.6;0.0;16.2;0.9
3629;2021-06-03 08:00:00+00:00;15.23;12215.64;13.71;27.41;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;22.8;61.6;295.6;0.9;86.2;0.0;15.1;1.1
3630;2021-06-03 09:00:00+00:00;13.74;12229.38;13.72;27.42833333333333;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;23.4;57.9;462.4;1.8;77.9;0.0;14.6;1.2
3631;2021-06-03 10:00:00+00:00;14.45;12243.84;14.01;27.51;1.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;23.8;54.8;512.6;1.7;58.6;0.0;14.2;1.3
3632;2021-06-03 11:00:00+00:00;16.91;12260.74;15.17;27.505;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;24.6;52.5;685.8;1.9;62.6;0.0;14.2;1.5
3633;2021-06-03 12:00:00+00:00;9.61;12270.35;12.95;27.301666666666662;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;25.3;50.4;839.0;2.1;57.2;0.0;14.2;1.6
3634;2021-06-03 13:00:00+00:00;7.45;12277.8;10.75;26.965;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;25.7;49.8;944.8;2.4;63.4;0.0;14.4;1.6
3635;2021-06-03 14:00:00+00:00;22.25;12300.05;15.35;26.67;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;25.8;50.1;747.1;2.5;58.4;0.0;14.6;1.7
3636;2021-06-03 15:00:00+00:00;23.73;12323.79;18.7;26.745;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;25.8;50.1;628.2;2.3;64.1;0.0;14.6;1.6
3637;2021-06-03 16:00:00+00:00;20.91;12344.7;19.58;26.71166666666667;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;25.3;51.8;499.3;2.2;67.6;0.0;14.8;1.6
3638;2021-06-03 17:00:00+00:00;2.41;12347.1;12.71;26.92333333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;24.1;56.5;216.4;2.3;59.4;0.0;14.9;1.3
3639;2021-06-03 18:00:00+00:00;2.52;12349.62;8.64;27.231666666666666;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;22.8;61.5;54.1;1.5;75.9;0.0;15.0;1.1
3640;2021-06-03 19:00:00+00:00;2.33;12351.95;6.11;27.570000000000004;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.5;66.9;3.6;1.3;56.4;0.0;15.2;0.8
3641;2021-06-03 20:00:00+00:00;3.84;12355.79;5.2;27.613333333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.4;69.2;0.0;1.1;59.4;0.0;15.5;0.8
3642;2021-06-03 21:00:00+00:00;2.98;12358.77;4.32;27.621666666666663;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.3;70.5;0.0;1.0;43.8;0.0;15.8;0.8
3643;2021-06-03 22:00:00+00:00;4.23;12363.0;4.28;27.563333333333333;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.9;73.5;0.0;1.0;41.1;0.0;16.0;0.6
3644;2021-06-03 23:00:00+00:00;2.77;12365.77;3.67;27.545;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.2;77.7;0.0;0.3;61.8;0.0;16.2;0.5
3645;2021-06-04 00:00:00+00:00;2.05;12367.81;3.02;27.415000000000003;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.5;75.3;0.0;0.1;37.6;0.0;16.0;0.6
3646;2021-06-04 01:00:00+00:00;1.37;12369.18;2.36;27.256666666666664;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;20.5;74.6;0.0;0.0;215.7;0.0;15.8;0.6
3647;2021-06-04 02:00:00+00:00;3.7;12372.88;2.9;27.296666666666667;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.9;77.3;0.0;0.3;175.4;0.0;15.8;0.5
3648;2021-06-04 03:00:00+00:00;2.03;12374.91;2.55;27.235;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.6;78.2;0.0;0.2;162.0;0.0;15.6;0.5
3649;2021-06-04 04:00:00+00:00;2.09;12377.01;2.37;27.24;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.3;76.8;0.0;0.2;192.6;0.0;15.2;0.5
3650;2021-06-04 05:00:00+00:00;2.27;12379.27;2.33;27.19833333333333;0.0;23.71;0.1;0;0;1;0;0;1;0;1;0;0;19.2;77.3;14.2;0.1;125.9;0.0;15.2;0.5
3651;2021-06-04 06:00:00+00:00;13.89;12393.16;6.95;27.175;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;19.9;73.6;34.8;0.5;198.8;0.0;15.1;0.6
3652;2021-06-04 07:00:00+00:00;22.38;12415.54;13.12;26.961666666666662;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;21.0;70.2;80.1;0.8;199.3;0.0;15.4;0.7
3653;2021-06-04 08:00:00+00:00;0.78;12416.32;8.19;27.43166666666667;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;21.5;70.2;119.7;1.2;203.4;0.0;15.9;0.8
3654;2021-06-04 09:00:00+00:00;3.2;12419.52;6.19;27.67;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;21.8;68.3;152.8;1.2;232.6;0.0;15.8;0.8
3655;2021-06-04 10:00:00+00:00;18.89;12438.41;11.27;27.455;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;22.4;65.5;225.8;1.1;208.6;0.0;15.6;0.9
3656;2021-06-04 11:00:00+00:00;21.37;12459.78;15.31;27.365;1.0;23.71;0.1;0;0;1;1;0;0;0;1;0;0;22.8;65.0;267.2;0.9;165.0;0.0;15.8;1.0
3657;2021-06-04 12:00:00+00:00;5.82;12465.6;11.51;27.60333333333333;1.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;24.0;59.7;449.0;0.7;189.0;0.0;15.6;1.2
3658;2021-06-04 13:00:00+00:00;8.23;12473.84;10.2;27.55333333333333;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;25.3;53.4;753.2;0.9;77.9;0.0;15.2;1.5
3659;2021-06-04 14:00:00+00:00;5.55;12479.38;8.34;27.601666666666663;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;26.4;49.6;766.9;1.0;87.9;0.0;15.0;1.8
3660;2021-06-04 15:00:00+00:00;5.81;12485.2;7.33;27.631666666666664;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;26.9;48.6;566.2;1.3;118.5;0.0;15.2;1.8
3661;2021-06-04 16:00:00+00:00;4.68;12489.88;6.27;27.618333333333336;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;26.1;52.1;533.8;1.9;133.8;0.0;15.5;1.6
3662;2021-06-04 17:00:00+00:00;4.24;12494.12;5.46;27.618333333333336;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;24.8;56.2;309.2;1.6;134.4;0.0;15.5;1.4
3663;2021-06-04 18:00:00+00:00;3.41;12497.52;4.64;27.666666666666668;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;24.0;57.0;116.4;1.1;130.9;0.0;15.0;1.3
3664;2021-06-04 19:00:00+00:00;3.29;12500.81;4.1;27.633333333333336;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;22.9;61.2;9.2;0.7;215.1;0.0;15.0;1.1
3665;2021-06-04 20:00:00+00:00;3.88;12504.7;4.01;27.636666666666667;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.4;69.1;0.0;0.7;155.2;0.0;15.6;0.8
3666;2021-06-04 21:00:00+00:00;3.41;12508.1;3.77;27.625;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;20.9;71.2;0.0;0.7;80.1;0.0;15.5;0.7
3667;2021-06-04 22:00:00+00:00;1.3;12509.4;2.78;27.535;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.8;76.3;0.0;0.3;163.7;0.0;15.6;0.5
3668;2021-06-04 23:00:00+00:00;3.81;12513.21;3.19;27.51333333333333;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.6;76.1;0.0;0.2;133.4;0.0;15.2;0.5
3669;2021-06-05 00:00:00+00:00;3.38;12516.59;3.27;27.51833333333333;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.2;78.6;0.0;0.2;45.2;0.0;15.4;0.5
3670;2021-06-05 01:00:00+00:00;1.27;12517.87;2.47;27.481666666666666;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;18.8;81.4;0.0;0.2;124.6;0.0;15.6;0.4
3671;2021-06-05 02:00:00+00:00;2.23;12520.09;2.37;27.395;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.4;80.3;0.0;0.4;166.3;0.0;16.0;0.4
3672;2021-06-05 03:00:00+00:00;2.06;12522.16;2.25;27.131666666666664;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.5;80.0;0.0;0.4;191.5;0.0;16.0;0.5
3673;2021-06-05 04:00:00+00:00;2.23;12524.38;2.24;27.17;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.5;80.3;0.0;0.4;192.9;0.0;16.1;0.4
3674;2021-06-05 05:00:00+00:00;2.7;12527.09;2.43;27.066666666666663;0.0;23.71;0.0;1;0;0;0;0;1;0;1;0;0;19.2;84.7;3.0;0.5;188.6;0.2;16.6;0.4
3675;2021-06-05 06:00:00+00:00;1.39;12528.48;2.01;27.290000000000003;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;19.2;87.0;57.5;0.5;182.8;0.0;17.0;0.3
3676;2021-06-05 07:00:00+00:00;1.33;12529.8;1.74;27.07;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;19.4;85.0;48.7;0.9;195.4;0.2;16.8;0.3
3677;2021-06-05 08:00:00+00:00;2.45;12532.26;2.02;27.46666666666667;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;20.4;83.6;211.2;0.3;183.1;0.0;17.6;0.4
3678;2021-06-05 09:00:00+00:00;3.12;12535.38;2.46;27.33833333333333;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;20.9;79.6;157.0;0.7;240.9;0.1;17.2;0.5
3679;2021-06-05 10:00:00+00:00;2.17;12537.55;2.35;27.46166666666667;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;20.6;84.5;194.2;0.6;129.3;0.2;17.9;0.4
3680;2021-06-05 11:00:00+00:00;4.73;12542.28;3.3;27.46166666666667;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;21.4;76.9;300.7;0.9;94.0;0.0;17.2;0.6
3681;2021-06-05 12:00:00+00:00;8.16;12550.45;5.25;27.485;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;23.1;68.6;627.7;1.4;155.6;0.0;17.0;0.9
3682;2021-06-05 13:00:00+00:00;8.02;12558.46;6.35;27.46333333333333;0.0;23.71;0.0;1;0;0;1;0;0;0;1;0;0;24.0;61.5;635.2;1.3;51.5;0.0;16.1;1.2
3683;2021-06-05 14:00:00+00:00;3.8;12562.26;5.33;27.611666666666668;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;25.2;54.5;698.8;1.0;92.2;0.0;15.4;1.5
3684;2021-06-05 15:00:00+00:00;4.83;12567.09;5.13;27.661666666666665;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;24.5;57.1;226.3;1.1;130.1;0.0;15.5;1.3
3685;2021-06-05 16:00:00+00:00;2.47;12569.55;4.07;27.55333333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;23.0;63.9;78.7;1.4;113.2;0.0;15.8;1.0
3686;2021-06-05 17:00:00+00:00;2.69;12572.24;3.51;27.521666666666665;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;22.2;68.6;159.0;1.0;78.5;0.0;16.2;0.8
3687;2021-06-05 18:00:00+00:00;3.37;12575.61;3.46;27.581666666666667;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;22.2;66.7;92.0;0.9;172.8;0.0;15.8;0.9
3688;2021-06-05 19:00:00+00:00;4.68;12580.29;3.95;27.453333333333333;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;21.4;71.0;2.0;0.3;196.1;0.0;16.0;0.7
3689;2021-06-05 20:00:00+00:00;3.31;12583.6;3.69;27.016666666666666;0.0;23.71;0.0;1;0;0;0;1;0;0;1;0;0;19.1;79.8;0.3;0.5;215.3;0.3;15.6;0.4
