;Date;dif_cons_real;cons_total;dif_cons_smooth;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hour_1;Hour_2;Hour_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
2224;2021-04-13 13:00:00+00:00;1.27;6650.11;1.58;26.12341463414634;4.0;19.36;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.3;44.3;847.9;2.2;60.1;0.0;6.8;1.2
2225;2021-04-13 14:00:00+00:00;1.42;6651.53;1.52;26.106829268292685;4.0;19.36;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;19.2;43.4;701.3;2.4;55.3;0.0;6.4;1.3
2226;2021-04-13 15:00:00+00:00;2.06;6653.59;1.74;26.141463414634146;4.0;19.03;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.7;43.8;495.2;2.5;58.6;0.0;6.1;1.2
2227;2021-04-13 16:00:00+00:00;1.94;6655.53;1.82;26.09536585365854;4.0;19.11;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.1;47.3;356.5;2.7;57.7;0.0;6.7;1.1
2228;2021-04-13 17:00:00+00:00;2.06;6657.59;1.92;26.138536585365856;4.0;19.28;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;17.2;49.2;196.8;2.4;59.0;0.0;6.5;1.0
2229;2021-04-13 18:00:00+00:00;2.45;6660.05;2.13;26.091463414634145;4.0;19.27;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.8;55.1;32.0;1.2;106.5;0.0;6.8;0.8
2230;2021-04-13 19:00:00+00:00;2.8;6662.84;2.4;26.05682926829268;4.0;19.11;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;14.6;62.1;0.0;0.9;100.1;0.0;7.4;0.6
2231;2021-04-13 20:00:00+00:00;3.03;6665.88;2.65;26.016097560975613;4.0;19.11;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.6;67.3;0.0;0.2;122.7;0.0;7.7;0.5
2232;2021-04-13 21:00:00+00:00;2.97;6668.84;2.78;25.941707317073167;4.0;19.19;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;12.5;72.2;0.0;0.2;166.8;0.0;7.7;0.4
2233;2021-04-13 22:00:00+00:00;2.8;6671.64;2.79;25.86853658536585;4.0;19.36;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.1;71.0;0.0;0.2;203.8;0.0;8.0;0.4
2234;2021-04-13 23:00:00+00:00;3.23;6674.88;2.97;25.85439024390244;4.0;19.27;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.3;70.4;0.0;0.2;204.9;0.0;8.1;0.5
2235;2021-04-14 00:00:00+00:00;2.75;6677.62;2.88;25.80317073170732;4.0;19.19;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;71.7;0.0;0.2;111.4;0.0;8.0;0.4
2236;2021-04-14 01:00:00+00:00;2.81;6680.44;2.85;25.749268292682927;4.0;19.28;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.3;74.2;0.0;0.4;181.8;0.0;7.9;0.4
2237;2021-04-14 02:00:00+00:00;2.75;6683.19;2.81;25.711219512195125;4.0;19.11;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.8;76.4;0.0;0.4;190.7;0.0;7.8;0.3
2238;2021-04-14 03:00:00+00:00;3.03;6686.22;2.9;25.674146341463416;4.0;19.36;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;76.4;0.0;0.4;175.0;0.0;8.0;0.3
2239;2021-04-14 04:00:00+00:00;2.56;6688.78;2.76;25.627317073170733;4.0;19.27;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.7;74.1;0.0;0.2;223.2;0.0;8.2;0.4
2240;2021-04-14 05:00:00+00:00;3.31;6692.09;2.98;25.599756097560974;4.0;19.11;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.6;77.0;0.8;0.3;154.7;0.0;8.7;0.3
2241;2021-04-14 06:00:00+00:00;3.38;6695.47;3.14;25.55121951219512;4.0;19.19;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12.6;79.5;22.8;0.1;144.2;0.0;9.2;0.3
2242;2021-04-14 07:00:00+00:00;2.17;6697.64;2.75;25.548048780487804;5.0;19.16;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;13.4;74.8;91.3;0.3;230.1;0.0;9.1;0.4
2243;2021-04-14 08:00:00+00:00;2.14;6699.78;2.51;25.475853658536582;5.0;19.2;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.3;68.2;228.7;1.0;120.5;0.0;8.6;0.5
2244;2021-04-14 09:00:00+00:00;1.77;6701.55;2.21;25.51658536585366;5.0;19.21;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.3;65.2;334.2;1.4;28.0;0.0;8.9;0.6
2245;2021-04-14 10:00:00+00:00;1.61;6703.16;1.97;25.52878048780488;5.0;19.22;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.6;60.5;464.8;2.0;28.3;0.0;8.9;0.8
2246;2021-04-14 11:00:00+00:00;1.47;6704.62;1.77;25.64;5.0;19.17;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.6;52.9;484.8;2.4;40.0;0.0;7.9;1.0
2247;2021-04-14 12:00:00+00:00;1.44;6706.06;1.64;25.80317073170732;5.0;19.21;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18.3;47.6;579.3;2.4;55.4;0.0;7.0;1.1
2248;2021-04-14 13:00:00+00:00;1.33;6707.39;1.51;26.013658536585364;5.0;19.18;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18.3;45.2;540.5;2.4;63.3;0.0;6.3;1.2
2249;2021-04-14 14:00:00+00:00;0.81;6708.2;1.23;26.14609756097561;5.0;19.22;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.0;44.9;345.7;2.4;71.0;0.0;5.9;1.1
2250;2021-04-14 15:00:00+00:00;0.8;6709.0;1.06;26.15682926829269;4.0;19.2;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16.8;51.8;171.4;2.0;77.1;0.0;6.8;0.9
2251;2021-04-14 16:00:00+00:00;0.78;6709.78;0.95;26.03292682926829;4.0;19.19;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.9;56.5;126.7;2.2;64.6;0.0;7.2;0.8
2252;2021-04-14 17:00:00+00:00;1.95;6711.73;1.35;26.027317073170728;4.0;19.2;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;14.9;66.5;29.2;1.3;76.1;0.0;8.7;0.6
2253;2021-04-14 18:00:00+00:00;1.48;6713.22;1.4;25.98658536585366;4.0;19.16;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;14.0;77.1;4.2;0.4;91.8;0.0;10.0;0.4
2254;2021-04-14 19:00:00+00:00;1.44;6714.66;1.42;25.93317073170732;4.0;19.23;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.4;80.6;0.0;0.9;46.2;0.1;10.2;0.3
2255;2021-04-14 20:00:00+00:00;1.34;6716.0;1.39;25.881219512195123;4.0;19.2;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.0;83.7;0.0;0.2;57.2;0.1;10.4;0.2
2256;2021-04-14 21:00:00+00:00;1.97;6717.97;1.62;25.817073170731707;4.0;19.2;0.2;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;12.6;86.0;0.0;0.1;110.6;0.1;10.3;0.2
2257;2021-04-14 22:00:00+00:00;1.44;6719.41;1.55;25.74682926829268;4.0;19.2;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;12.3;87.1;0.0;0.1;174.5;0.1;10.2;0.2
2258;2021-04-14 23:00:00+00:00;1.45;6720.86;1.51;25.69048780487805;4.0;19.19;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.3;84.5;0.0;0.2;154.1;0.0;8.8;0.2
2259;2021-04-15 00:00:00+00:00;1.78;6722.64;1.62;25.669024390243905;4.0;19.18;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.1;84.1;0.0;0.3;181.0;0.0;8.5;0.2
2260;2021-04-15 01:00:00+00:00;1.42;6724.06;1.54;25.648292682926822;4.0;19.21;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.2;85.5;0.0;0.3;192.8;0.0;8.9;0.2
2261;2021-04-15 02:00:00+00:00;3.22;6727.28;2.21;25.587560975609755;4.0;19.22;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.2;85.7;0.0;0.4;194.1;0.1;9.0;0.2
2262;2021-04-15 03:00:00+00:00;0.84;6728.12;1.66;25.540243902439027;4.0;19.23;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;87.1;0.0;0.5;199.5;0.1;8.9;0.2
2263;2021-04-15 04:00:00+00:00;0.89;6729.02;1.35;25.47243902439024;4.0;19.21;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;88.4;0.0;0.5;218.1;0.0;9.2;0.2
2264;2021-04-15 05:00:00+00:00;0.86;6729.88;1.16;25.43878048780488;4.0;19.2;0.2;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;11.1;88.6;0.2;0.6;278.1;0.2;9.3;0.2
2265;2021-04-15 06:00:00+00:00;0.88;6730.75;1.04;25.393658536585367;4.0;19.21;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;11.2;89.0;6.1;0.2;272.3;0.1;9.4;0.1
2266;2021-04-15 07:00:00+00:00;0.91;6731.66;0.99;25.411463414634145;4.0;19.2;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;11.4;88.9;23.2;0.3;240.2;0.1;9.6;0.2
2267;2021-04-15 08:00:00+00:00;0.86;6732.52;0.94;25.4619512195122;4.0;19.03;0.2;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;11.7;88.4;99.7;0.2;255.2;0.0;9.9;0.2
2268;2021-04-15 09:00:00+00:00;6.33;6738.84;3.09;25.43170731707317;5.0;19.08;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12.2;86.7;107.0;0.5;204.7;0.0;10.0;0.2
2269;2021-04-15 10:00:00+00:00;7.77;6746.61;4.96;25.33731707317073;6.0;18.8;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12.5;84.1;84.1;0.4;106.0;0.2;9.9;0.2
2270;2021-04-15 11:00:00+00:00;6.48;6753.09;5.57;25.21243902439025;7.0;17.61;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12.4;81.1;145.8;1.1;33.5;0.3;9.3;0.3
2271;2021-04-15 12:00:00+00:00;7.38;6760.47;6.29;25.019756097560972;8.0;19.47;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12.7;80.7;199.4;1.5;27.4;0.1;9.5;0.3
2272;2021-04-15 13:00:00+00:00;4.72;6765.19;5.66;25.11170731707317;9.0;19.47;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12.8;77.7;163.6;2.1;43.4;0.1;9.0;0.3
2273;2021-04-15 14:00:00+00:00;4.47;6769.66;5.19;25.19609756097561;9.0;19.47;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;12.4;79.3;171.1;1.7;54.2;0.1;8.9;0.3
2274;2021-04-15 15:00:00+00:00;4.09;6773.75;4.75;25.04390243902439;10.0;19.47;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11.9;82.0;68.4;1.4;63.3;0.1;9.0;0.2
2275;2021-04-15 16:00:00+00:00;4.78;6778.53;4.76;24.96317073170732;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11.7;85.0;33.5;1.1;55.4;0.2;9.2;0.2
2276;2021-04-15 17:00:00+00:00;3.06;6781.59;4.08;24.74780487804878;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;10.7;83.6;26.7;1.8;59.9;0.3;8.0;0.2
2277;2021-04-15 18:00:00+00:00;3.44;6785.03;3.82;24.76829268292683;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;10.4;85.1;6.4;1.2;58.6;0.2;8.0;0.2
2278;2021-04-15 19:00:00+00:00;4.14;6789.17;3.95;24.825853658536587;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;10.2;86.4;0.0;0.5;123.5;0.1;8.0;0.2
2279;2021-04-15 20:00:00+00:00;3.2;6792.38;3.65;24.871463414634142;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;10.0;87.7;0.0;0.1;281.9;0.1;8.1;0.2
2280;2021-04-15 21:00:00+00:00;3.5;6795.88;3.59;24.85560975609756;9.0;19.49;0.4;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;10.1;87.9;0.0;0.6;246.4;0.0;8.2;0.2
2281;2021-04-15 22:00:00+00:00;3.75;6799.62;3.65;24.82439024390244;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;10.0;88.3;0.0;0.6;188.2;0.0;8.2;0.1
2282;2021-04-15 23:00:00+00:00;4.03;6803.66;3.81;24.814146341463413;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;10.4;87.4;0.0;0.5;195.6;0.0;8.5;0.2
2283;2021-04-16 00:00:00+00:00;4.09;6807.75;3.92;24.73878048780488;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;10.5;87.5;0.0;0.4;181.8;0.0;8.5;0.2
2284;2021-04-16 01:00:00+00:00;4.08;6811.83;3.98;24.38609756097561;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;10.0;87.9;0.0;0.6;196.2;0.0;8.1;0.2
2285;2021-04-16 02:00:00+00:00;3.25;6815.08;3.69;24.07;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;9.1;88.5;0.0;0.6;190.3;0.0;7.3;0.1
2286;2021-04-16 03:00:00+00:00;4.17;6819.25;3.88;23.83682926829269;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;8.8;88.5;0.0;0.7;192.1;0.0;7.0;0.1
2287;2021-04-16 04:00:00+00:00;3.69;6822.94;3.8;23.90853658536585;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;8.6;87.0;0.0;0.8;192.1;0.0;6.6;0.1
2288;2021-04-16 05:00:00+00:00;3.67;6826.61;3.75;23.95658536585366;9.0;19.49;0.4;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;8.6;83.7;3.0;0.9;194.5;0.0;6.0;0.2
2289;2021-04-16 06:00:00+00:00;4.98;6831.59;4.24;24.219268292682926;9.0;19.48;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;9.5;79.5;119.0;0.8;189.6;0.0;6.1;0.2
2290;2021-04-16 07:00:00+00:00;4.17;6835.77;4.22;24.377317073170733;10.0;19.47;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;11.9;69.3;326.5;0.9;226.8;0.0;6.4;0.4
2291;2021-04-16 08:00:00+00:00;5.45;6841.22;4.71;24.589268292682927;10.0;19.47;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;13.6;60.6;550.3;1.1;272.3;0.0;6.1;0.6
2292;2021-04-16 09:00:00+00:00;4.81;6846.03;4.75;24.609268292682927;10.0;19.47;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;15.1;53.0;733.9;1.0;300.8;0.0;5.6;0.8
2293;2021-04-16 10:00:00+00:00;5.52;6851.55;5.06;24.85292682926829;10.0;19.47;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;16.7;42.6;879.5;0.7;94.9;0.0;3.9;1.1
2294;2021-04-16 11:00:00+00:00;6.0;6857.55;5.43;25.01634146341464;10.0;19.47;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.4;35.2;955.0;1.4;77.3;0.0;1.9;1.3
2295;2021-04-16 12:00:00+00:00;5.41;6862.95;5.42;25.0390243902439;10.0;19.47;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;18.4;31.8;981.3;1.4;163.8;0.0;1.3;1.4
2296;2021-04-16 13:00:00+00:00;3.7;6866.66;4.74;25.093170731707318;9.0;19.47;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.1;33.1;770.7;1.5;97.6;0.0;2.4;1.5
2297;2021-04-16 14:00:00+00:00;4.47;6871.12;4.63;25.13219512195122;9.0;19.47;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.9;40.7;619.2;1.7;137.7;0.0;5.2;1.3
2298;2021-04-16 15:00:00+00:00;3.03;6874.16;3.99;25.06439024390244;8.0;19.47;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;18.6;42.0;647.9;2.1;153.0;0.0;5.4;1.2
2299;2021-04-16 16:00:00+00:00;3.81;6877.97;3.92;25.084634146341465;8.0;19.47;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;17.4;45.3;428.5;2.2;155.7;0.0;5.4;1.1
2300;2021-04-16 17:00:00+00:00;2.97;6880.94;3.54;24.99292682926829;8.0;19.47;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15.6;49.4;88.1;2.1;136.0;0.0;5.1;0.9
2301;2021-04-16 18:00:00+00:00;2.62;6883.56;3.17;24.57390243902439;8.0;19.47;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.3;65.7;0.9;2.4;50.4;0.1;6.8;0.5
2302;2021-04-16 19:00:00+00:00;2.73;6886.3;3.0;24.64317073170732;8.0;19.47;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;10.4;80.3;0.0;1.0;96.3;0.2;7.1;0.2
2303;2021-04-16 20:00:00+00:00;2.58;6888.88;2.83;24.708292682926828;8.0;19.47;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;10.2;81.4;0.0;0.7;102.7;0.0;7.1;0.2
2304;2021-04-16 21:00:00+00:00;2.02;6890.89;2.5;24.666829268292684;8.0;19.47;0.3;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;9.4;84.6;0.0;0.4;97.2;0.0;6.9;0.2
2305;2021-04-16 22:00:00+00:00;2.8;6893.69;2.62;24.60878048780488;8.0;19.47;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;8.6;87.1;0.0;0.3;175.7;0.0;6.6;0.1
2306;2021-04-16 23:00:00+00:00;1.69;6895.38;2.25;24.517804878048786;8.0;19.47;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;8.1;88.3;0.0;0.4;160.9;0.0;6.3;0.1
2307;2021-04-17 00:00:00+00:00;2.22;6897.59;2.24;24.451463414634148;8.0;19.47;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;8.6;88.1;0.0;0.3;235.4;0.0;6.7;0.1
2308;2021-04-17 01:00:00+00:00;2.91;6900.5;2.5;24.426585365853654;8.0;19.47;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;88.3;0.0;0.2;177.6;0.0;6.2;0.1
2309;2021-04-17 02:00:00+00:00;2.86;6903.36;2.65;24.348048780487805;8.0;19.47;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.6;88.4;0.0;0.6;181.3;0.0;5.8;0.1
2310;2021-04-17 03:00:00+00:00;2.83;6906.19;2.72;24.27609756097561;8.0;19.47;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.2;88.6;0.0;0.2;119.1;0.0;5.5;0.1
2311;2021-04-17 04:00:00+00:00;2.94;6909.12;2.81;24.161951219512197;8.0;19.47;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.8;89.0;0.0;0.3;159.8;0.0;5.1;0.1
2312;2021-04-17 05:00:00+00:00;2.91;6912.03;2.85;24.06853658536585;8.0;19.47;0.3;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.7;89.2;4.6;0.3;173.4;0.0;5.1;0.1
2313;2021-04-17 06:00:00+00:00;2.06;6914.09;2.53;24.069024390243904;8.0;19.47;0.3;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;8.2;89.7;103.8;0.1;113.9;0.0;6.6;0.1
